file_path,depth,file_name,file_ext,width,height,aspect_ratio,megapixels,orientation,class,species,phash
Classes/conditionally_edible/Mushrooms/Cortinarius/422_Xm0pKd8sShs.jpg,4,422_Xm0pKd8sShs,jpg,800,537,1.48975791433892,0.4296,landscape,conditionally_edible,Cortinarius,c094b2cf7c0f4c9b
Classes/conditionally_edible/Mushrooms/Cortinarius/786_NTOO1CLhDKM.jpg,4,786_NTOO1CLhDKM,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,876b8e27c21c9f25
Classes/conditionally_edible/Boletus/0647_VuGFN8uliNA.jpg,3,0647_VuGFN8uliNA,jpg,800,630,1.2698412698412698,0.504,landscape,conditionally_edible,Boletus,9dc56d446a2e23ad
Classes/conditionally_edible/Boletus/0212_tvqT5J9tYrQ.jpg,3,0212_tvqT5J9tYrQ,jpg,1024,767,1.3350717079530638,0.785408,landscape,conditionally_edible,Boletus,98c267da7b252666
Classes/conditionally_edible/Mushrooms/Cortinarius/121__rDwATKxmzc.jpg,4,121__rDwATKxmzc,jpg,750,563,1.3321492007104796,0.42225,landscape,conditionally_edible,Cortinarius,8487d415b8176f6e
Classes/conditionally_edible/Mushrooms/Cortinarius/566_O6GamTUvOPw.jpg,4,566_O6GamTUvOPw,jpg,800,522,1.5325670498084292,0.4176,landscape,conditionally_edible,Cortinarius,93c46e9b62a11f5c
Classes/conditionally_edible/Mushrooms/Cortinarius/094_zBTRilz4X-M.jpg,4,094_zBTRilz4X-M,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,84fe7bbdb03018c9
Classes/conditionally_edible/Boletus/0726_wNJGG_syL80.jpg,3,0726_wNJGG_syL80,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Boletus,90ef6b9b36956230
Classes/conditionally_edible/Boletus/1071_Aoxn-yt7XSk.jpg,3,1071_Aoxn-yt7XSk,jpg,960,685,1.4014598540145986,0.6576,landscape,conditionally_edible,Boletus,914b2eb6e8493e74
Classes/conditionally_edible/Mushrooms/Cortinarius/869_2mRbo1XWW14.jpg,4,869_2mRbo1XWW14,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Cortinarius,9ed17164e6489b1b
Classes/conditionally_edible/Boletus/0228_-q9b341UAuE.jpg,3,0228_-q9b341UAuE,jpg,700,514,1.3618677042801557,0.3598,landscape,conditionally_edible,Boletus,84f27a3de8944a6d
Classes/conditionally_edible/Boletus/0374_9cK15YXekCo.jpg,3,0374_9cK15YXekCo,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,acbac2c7686d3334
Classes/conditionally_edible/Mushrooms/Cortinarius/334_y-nUmzQ2qew.jpg,4,334_y-nUmzQ2qew,jpg,800,800,1.0,0.64,square,conditionally_edible,Cortinarius,850f53167c8d3d63
Classes/conditionally_edible/Boletus/0638_Ti7YGPWsjN0.jpg,3,0638_Ti7YGPWsjN0,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,86e4cd566571b22d
Classes/conditionally_edible/Mushrooms/Cortinarius/193_h1NaVjCIDHU.jpg,4,193_h1NaVjCIDHU,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Cortinarius,c09f6d18b46366b6
Classes/conditionally_edible/Mushrooms/Cortinarius/402_M7F4Pg34xRE.jpg,4,402_M7F4Pg34xRE,jpg,683,600,1.1383333333333334,0.4098,landscape,conditionally_edible,Cortinarius,91e73e78686564c6
Classes/conditionally_edible/Mushrooms/Cortinarius/441_FZoHpOe6uOM.jpg,4,441_FZoHpOe6uOM,jpg,800,597,1.340033500837521,0.4776,landscape,conditionally_edible,Cortinarius,bdcdd04286396bb4
Classes/conditionally_edible/Boletus/0072_CGZ-vVRo0YA.jpg,3,0072_CGZ-vVRo0YA,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Boletus,9867679c69a52792
Classes/conditionally_edible/Mushrooms/Cortinarius/811__Un4_gso5vU.jpg,4,811__Un4_gso5vU,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,c3bb38ec60f4849b
Classes/conditionally_edible/Mushrooms/Cortinarius/623_mFtUE91slNA.jpg,4,623_mFtUE91slNA,jpg,1200,923,1.3001083423618636,1.1076,landscape,conditionally_edible,Cortinarius,c29c5ad338af2762
Classes/conditionally_edible/Mushrooms/Cortinarius/684_4Yz2wW3J4Vs.jpg,4,684_4Yz2wW3J4Vs,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,b599482fa5761647
Classes/conditionally_edible/Boletus/0628_HgADwtCnaLg.jpg,3,0628_HgADwtCnaLg,jpg,800,568,1.408450704225352,0.4544,landscape,conditionally_edible,Boletus,86c469bd959ac965
Classes/conditionally_edible/Mushrooms/Cortinarius/784_TxaAmlPu31s.jpg,4,784_TxaAmlPu31s,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,b598f341af4988e5
Classes/conditionally_edible/Mushrooms/Cortinarius/686_KZ8APNZQcpk.jpg,4,686_KZ8APNZQcpk,jpg,800,588,1.3605442176870748,0.4704,landscape,conditionally_edible,Cortinarius,919c1ac7357a4c97
Classes/conditionally_edible/Mushrooms/Cortinarius/604_55_Sj5HXI6U.jpg,4,604_55_Sj5HXI6U,jpg,780,585,1.3333333333333333,0.4563,landscape,conditionally_edible,Cortinarius,96b9199e2929e276
Classes/conditionally_edible/Boletus/1010_YzX-zlbFZQM.jpg,3,1010_YzX-zlbFZQM,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,a7e158973972c5c4
Classes/conditionally_edible/Mushrooms/Cortinarius/401_PxCT7BPv8ns.jpg,4,401_PxCT7BPv8ns,jpg,743,600,1.2383333333333333,0.4458,landscape,conditionally_edible,Cortinarius,a3d542cadb3be604
Classes/conditionally_edible/Boletus/0308_iJG98shThT0.jpg,3,0308_iJG98shThT0,jpg,620,465,1.3333333333333333,0.2883,landscape,conditionally_edible,Boletus,8cfb453cda69844e
Classes/conditionally_edible/Mushrooms/Cortinarius/751_7Tk7QraEECU.jpg,4,751_7Tk7QraEECU,jpg,800,518,1.5444015444015444,0.4144,landscape,conditionally_edible,Cortinarius,862c7b3e69472d25
Classes/conditionally_edible/Mushrooms/Cortinarius/025_tm1FzBUuDNw.jpg,4,025_tm1FzBUuDNw,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,93af58da1a37c90c
Classes/conditionally_edible/Boletus/0189_ZaXnvNjLhfs.jpg,3,0189_ZaXnvNjLhfs,jpg,620,465,1.3333333333333333,0.2883,landscape,conditionally_edible,Boletus,93c76e31b162cc99
Classes/conditionally_edible/Mushrooms/Cortinarius/821_5_KzRvGQVXY.jpg,4,821_5_KzRvGQVXY,jpg,748,600,1.2466666666666666,0.4488,landscape,conditionally_edible,Cortinarius,a534b4c771784e69
Classes/conditionally_edible/Mushrooms/Cortinarius/201_8dOtinZEd3E.jpg,4,201_8dOtinZEd3E,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,c4703b4fcc3861cf
Classes/conditionally_edible/Boletus/0255_6GzuK6IRC6c.jpg,3,0255_6GzuK6IRC6c,jpg,800,561,1.4260249554367201,0.4488,landscape,conditionally_edible,Boletus,96dc6916f2698669
Classes/conditionally_edible/Mushrooms/Cortinarius/904_3KAUIoyratU.jpg,4,904_3KAUIoyratU,jpg,800,531,1.5065913370998116,0.4248,landscape,conditionally_edible,Cortinarius,96963600a5eeef4a
Classes/conditionally_edible/Boletus/0929_y-9n6b3ru3U.jpg,3,0929_y-9n6b3ru3U,jpg,650,448,1.4508928571428572,0.2912,landscape,conditionally_edible,Boletus,94996d7684cc9b59
Classes/conditionally_edible/Mushrooms/Cortinarius/337_ohrbRKjnZkA.jpg,4,337_ohrbRKjnZkA,jpg,743,352,2.1107954545454546,0.261536,landscape,conditionally_edible,Cortinarius,92d3ad43c81f83e9
Classes/conditionally_edible/Mushrooms/Cortinarius/049_4wZMPoOeKUM.jpg,4,049_4wZMPoOeKUM,jpg,800,532,1.5037593984962405,0.4256,landscape,conditionally_edible,Cortinarius,955949b24a732ba7
Classes/conditionally_edible/Boletus/0266_hm7ahGt7-JY.jpg,3,0266_hm7ahGt7-JY,jpg,570,404,1.4108910891089108,0.23028,landscape,conditionally_edible,Boletus,8cb992c639853a7b
Classes/conditionally_edible/Boletus/0191_tTLFM16GZSI.jpg,3,0191_tTLFM16GZSI,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,8dd4f0cd362dcb28
Classes/conditionally_edible/Mushrooms/Cortinarius/070_hnlGwobiKIs.jpg,4,070_hnlGwobiKIs,jpg,940,1024,0.91796875,0.96256,portrait,conditionally_edible,Cortinarius,8ce3729ca3cab82b
Classes/conditionally_edible/Boletus/0905_tNQO6y_3L44.jpg,3,0905_tNQO6y_3L44,jpg,850,482,1.7634854771784232,0.4097,landscape,conditionally_edible,Boletus,91f86ca3a89d9663
Classes/conditionally_edible/Boletus/0446_xHS1WNA5GOs.jpg,3,0446_xHS1WNA5GOs,jpg,799,600,1.3316666666666668,0.4794,landscape,conditionally_edible,Boletus,847fe097da286794
Classes/conditionally_edible/Boletus/0858_evhUQtTmSic.jpg,3,0858_evhUQtTmSic,jpg,700,465,1.5053763440860215,0.3255,landscape,conditionally_edible,Boletus,85db6234cbb11ccd
Classes/conditionally_edible/Boletus/1028_jbvPpykDMcE.jpg,3,1028_jbvPpykDMcE,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,86e55b9f219c60b9
Classes/conditionally_edible/Boletus/0754_zPtZnfibMT4.jpg,3,0754_zPtZnfibMT4,jpg,800,598,1.3377926421404682,0.4784,landscape,conditionally_edible,Boletus,93ce3a4a197d2798
Classes/conditionally_edible/Mushrooms/Cortinarius/227_opUsskgCPGc.jpg,4,227_opUsskgCPGc,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,98ce36316f6e4293
Classes/conditionally_edible/Boletus/0745_nj1kUePyIsk.jpg,3,0745_nj1kUePyIsk,jpg,799,599,1.333889816360601,0.478601,landscape,conditionally_edible,Boletus,9c6c6193714c675b
Classes/conditionally_edible/Mushrooms/Cortinarius/691_eA0a74JswKU.jpg,4,691_eA0a74JswKU,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,8caf9791dd1aa161
Classes/conditionally_edible/Mushrooms/Cortinarius/430_tuT_7CbahkY.jpg,4,430_tuT_7CbahkY,jpg,1096,781,1.4033290653008963,0.855976,landscape,conditionally_edible,Cortinarius,80c33ea929e5f2d6
Classes/conditionally_edible/Boletus/0643_sFB-Bjdiw1Q.jpg,3,0643_sFB-Bjdiw1Q,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,b8ce0f337438d526
Classes/conditionally_edible/Mushrooms/Cortinarius/229_exoyoNwj494.jpg,4,229_exoyoNwj494,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,908d49c60f1d4f5f
Classes/conditionally_edible/Boletus/1059_Hx5IeY1yom4.jpg,3,1059_Hx5IeY1yom4,jpg,1024,767,1.3350717079530638,0.785408,landscape,conditionally_edible,Boletus,c09f2d64971b5a27
Classes/conditionally_edible/Mushrooms/Cortinarius/593_VEBcqScsSLw.jpg,4,593_VEBcqScsSLw,jpg,800,703,1.1379800853485065,0.5624,landscape,conditionally_edible,Cortinarius,889d5248395e6b3f
Classes/conditionally_edible/Mushrooms/Cortinarius/892_k0pAkL9mv34.jpg,4,892_k0pAkL9mv34,jpg,806,538,1.4981412639405205,0.433628,landscape,conditionally_edible,Cortinarius,b98a94876c63ce66
Classes/conditionally_edible/Boletus/0020_EtaUmQL5UH4.jpg,3,0020_EtaUmQL5UH4,jpg,620,465,1.3333333333333333,0.2883,landscape,conditionally_edible,Boletus,81e07b0f271f8e4b
Classes/conditionally_edible/Mushrooms/Cortinarius/785_JDZWXNhuSdg.jpg,4,785_JDZWXNhuSdg,jpg,800,559,1.4311270125223614,0.4472,landscape,conditionally_edible,Cortinarius,95a0cd9e653d2fa0
Classes/conditionally_edible/Mushrooms/Cortinarius/308_fTCDRBxMtfE.jpg,4,308_fTCDRBxMtfE,jpg,786,600,1.31,0.4716,landscape,conditionally_edible,Cortinarius,a5a618e9b4173979
Classes/conditionally_edible/Boletus/0453_Vxih7zBFtRs.jpg,3,0453_Vxih7zBFtRs,jpg,570,404,1.4108910891089108,0.23028,landscape,conditionally_edible,Boletus,b192cced1e53c847
Classes/conditionally_edible/Mushrooms/Cortinarius/900_huGoPz3C9mc.jpg,4,900_huGoPz3C9mc,jpg,800,531,1.5065913370998116,0.4248,landscape,conditionally_edible,Cortinarius,83a77a38dc46871d
Classes/conditionally_edible/Boletus/0054_1X0xT6gYsAs.jpg,3,0054_1X0xT6gYsAs,jpg,950,713,1.332398316970547,0.67735,landscape,conditionally_edible,Boletus,b35a5aa5a51ee0c9
Classes/conditionally_edible/Mushrooms/Cortinarius/719_xQMNqzw8vfQ.jpg,4,719_xQMNqzw8vfQ,jpg,800,542,1.4760147601476015,0.4336,landscape,conditionally_edible,Cortinarius,c4cf4bb02f32f0e8
Classes/conditionally_edible/Boletus/0326_826ghXtTXHA.jpg,3,0326_826ghXtTXHA,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,c0a73b4a7c99c9a3
Classes/conditionally_edible/Mushrooms/Cortinarius/938_c0WgxVOt3ug.jpg,4,938_c0WgxVOt3ug,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,c1c23fbccc6a313c
Classes/conditionally_edible/Boletus/0486_rETuEdfpsIc.jpg,3,0486_rETuEdfpsIc,jpg,600,450,1.3333333333333333,0.27,landscape,conditionally_edible,Boletus,c3c47c1993638ff0
Classes/conditionally_edible/Mushrooms/Cortinarius/647_uw8Ev0zXwYY.jpg,4,647_uw8Ev0zXwYY,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Cortinarius,8405fe7b59848773
Classes/conditionally_edible/Boletus/0899_WF5dITU3c0E.jpg,3,0899_WF5dITU3c0E,jpg,700,527,1.3282732447817838,0.3689,landscape,conditionally_edible,Boletus,85637abc4b58e0e6
Classes/conditionally_edible/Mushrooms/Cortinarius/591_I1ECjeYpcBo.jpg,4,591_I1ECjeYpcBo,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,95807a9cc977974a
Classes/conditionally_edible/Mushrooms/Cortinarius/922_Z-tBmcZGPvY.jpg,4,922_Z-tBmcZGPvY,jpg,800,532,1.5037593984962405,0.4256,landscape,conditionally_edible,Cortinarius,83b0586f250b7f3c
Classes/conditionally_edible/Boletus/0265_roqgqDagD10.jpg,3,0265_roqgqDagD10,jpg,600,450,1.3333333333333333,0.27,landscape,conditionally_edible,Boletus,91d678b9674b2466
Classes/conditionally_edible/Mushrooms/Cortinarius/777_0SWeyPoYyYU.jpg,4,777_0SWeyPoYyYU,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Cortinarius,95e1691c1bcbec32
Classes/conditionally_edible/Boletus/0256_im_kfMUwuX8.jpg,3,0256_im_kfMUwuX8,jpg,800,647,1.2364760432766615,0.5176,landscape,conditionally_edible,Boletus,9d9872466f2d3534
Classes/conditionally_edible/Boletus/0798_qN5-PMeARqI.jpg,3,0798_qN5-PMeARqI,jpg,750,563,1.3321492007104796,0.42225,landscape,conditionally_edible,Boletus,a6ce186473d8857b
Classes/conditionally_edible/Mushrooms/Cortinarius/913_ZeZd8CUixVM.jpg,4,913_ZeZd8CUixVM,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,87d05a67671a9e4a
Classes/conditionally_edible/Mushrooms/Cortinarius/077_WWh5edWHUeM.jpg,4,077_WWh5edWHUeM,jpg,800,528,1.5151515151515151,0.4224,landscape,conditionally_edible,Cortinarius,93992d6665879b98
Classes/conditionally_edible/Mushrooms/Cortinarius/463_xtAR_myu16E.jpg,4,463_xtAR_myu16E,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,b3e0d25dc282d8dd
Classes/conditionally_edible/Boletus/0163_288vPbTy0u0.jpg,3,0163_288vPbTy0u0,jpg,620,586,1.0580204778156996,0.36332,landscape,conditionally_edible,Boletus,b9ea4ecbaf202e24
Classes/conditionally_edible/Mushrooms/Cortinarius/667_ZEWzTCCLlEs.jpg,4,667_ZEWzTCCLlEs,jpg,800,532,1.5037593984962405,0.4256,landscape,conditionally_edible,Cortinarius,c39b3df4340b31b4
Classes/conditionally_edible/Boletus/0880_fpK2lgndd9o.jpg,3,0880_fpK2lgndd9o,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,9b613cccb201f39b
Classes/conditionally_edible/Mushrooms/Cortinarius/323_44Ukcaf7kIA.jpg,4,323_44Ukcaf7kIA,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Cortinarius,c2f0ec9f366c6183
Classes/conditionally_edible/Mushrooms/Cortinarius/692_AE2qiQ5dWEI.jpg,4,692_AE2qiQ5dWEI,jpg,759,600,1.265,0.4554,landscape,conditionally_edible,Cortinarius,919e98e32c6f611b
Classes/conditionally_edible/Boletus/0560_0wC2g6gC_hY.jpg,3,0560_0wC2g6gC_hY,jpg,700,525,1.3333333333333333,0.3675,landscape,conditionally_edible,Boletus,9e90646b4f84d8fa
Classes/conditionally_edible/Boletus/0947_1_IOtRaiEVo.jpg,3,0947_1_IOtRaiEVo,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,84816b2f999ebe32
Classes/conditionally_edible/Mushrooms/Cortinarius/282_bG2xIN-uBIw.jpg,4,282_bG2xIN-uBIw,jpg,721,600,1.2016666666666667,0.4326,landscape,conditionally_edible,Cortinarius,b4e74916647d5b24
Classes/conditionally_edible/Mushrooms/Cortinarius/771_MXKIxiqEjZg.jpg,4,771_MXKIxiqEjZg,jpg,800,572,1.3986013986013985,0.4576,landscape,conditionally_edible,Cortinarius,82b32e4c6369e8eb
Classes/conditionally_edible/Mushrooms/Cortinarius/314_5td4_XejMVw.jpg,4,314_5td4_XejMVw,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,9366908f8e9e9c9c
Classes/conditionally_edible/Boletus/0562_zm_IbXN888k.jpg,3,0562_zm_IbXN888k,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Boletus,81983ee7390bce69
Classes/conditionally_edible/Boletus/0099_qRz-LupYgtg.jpg,3,0099_qRz-LupYgtg,jpg,1024,777,1.3178893178893178,0.795648,landscape,conditionally_edible,Boletus,9a2725de213be619
Classes/conditionally_edible/Boletus/0668_UkuZI-88mIw.jpg,3,0668_UkuZI-88mIw,jpg,570,428,1.3317757009345794,0.24396,landscape,conditionally_edible,Boletus,83913f2e396d346c
Classes/conditionally_edible/Mushrooms/Cortinarius/080_mQqIVxfWQrQ.jpg,4,080_mQqIVxfWQrQ,jpg,700,466,1.502145922746781,0.3262,landscape,conditionally_edible,Cortinarius,9683e4962b9d391b
Classes/conditionally_edible/Mushrooms/Cortinarius/394_Es2KqO7AlGI.jpg,4,394_Es2KqO7AlGI,jpg,750,600,1.25,0.45,landscape,conditionally_edible,Cortinarius,9986a0595f7e94e8
Classes/conditionally_edible/Mushrooms/Cortinarius/309_1uGtL1pcMiA.jpg,4,309_1uGtL1pcMiA,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,c1a33cdc4b3bf007
Classes/conditionally_edible/Boletus/0621_v2Uwgly850c.jpg,3,0621_v2Uwgly850c,jpg,1000,667,1.4992503748125936,0.667,landscape,conditionally_edible,Boletus,929c27e60d0d9e9e
Classes/conditionally_edible/Mushrooms/Cortinarius/847_VnzZ9eFcd_A.jpg,4,847_VnzZ9eFcd_A,jpg,799,600,1.3316666666666668,0.4794,landscape,conditionally_edible,Cortinarius,860d6bc3783b233e
Classes/conditionally_edible/Mushrooms/Cortinarius/842_jXYcfzjBqmo.jpg,4,842_jXYcfzjBqmo,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Cortinarius,95c23b2d66c1d83b
Classes/conditionally_edible/Mushrooms/Cortinarius/202_7JCO8VrtX4U.jpg,4,202_7JCO8VrtX4U,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Cortinarius,96f42923739ccc63
Classes/conditionally_edible/Mushrooms/Cortinarius/222_WxqbHobztXk.jpg,4,222_WxqbHobztXk,jpg,1200,909,1.3201320132013201,1.0908,landscape,conditionally_edible,Cortinarius,88cc76e9d079629e
Classes/conditionally_edible/Boletus/0147_lGoqmCwvxCc.jpg,3,0147_lGoqmCwvxCc,jpg,788,591,1.3333333333333333,0.465708,landscape,conditionally_edible,Boletus,98c7324d1d27f28b
Classes/conditionally_edible/Boletus/0498_XTK-Cv7Ll2c.jpg,3,0498_XTK-Cv7Ll2c,jpg,966,701,1.3780313837375178,0.677166,landscape,conditionally_edible,Boletus,83ca4d1f3c34b273
Classes/conditionally_edible/Mushrooms/Cortinarius/707_9DTBQ4mA4bQ.jpg,4,707_9DTBQ4mA4bQ,jpg,1200,896,1.3392857142857142,1.0752,landscape,conditionally_edible,Cortinarius,86cc39a773b1c6c1
Classes/conditionally_edible/Mushrooms/Cortinarius/189__tO3N0OL6DI.jpg,4,189__tO3N0OL6DI,jpg,800,545,1.4678899082568808,0.436,landscape,conditionally_edible,Cortinarius,8485c9acd13e3e73
Classes/conditionally_edible/Mushrooms/Cortinarius/452_eopTKPj3mxA.jpg,4,452_eopTKPj3mxA,jpg,753,575,1.3095652173913044,0.432975,landscape,conditionally_edible,Cortinarius,aa85b1e3165987f4
Classes/conditionally_edible/Boletus/0491_QIi-0usvzxE.jpg,3,0491_QIi-0usvzxE,jpg,950,713,1.332398316970547,0.67735,landscape,conditionally_edible,Boletus,92926d6661ed91d3
Classes/conditionally_edible/Boletus/1057_Y7n8VqlTW3g.jpg,3,1057_Y7n8VqlTW3g,jpg,1024,687,1.490538573508006,0.703488,landscape,conditionally_edible,Boletus,999161736a656b2d
Classes/conditionally_edible/Mushrooms/Cortinarius/629_LdSJRJCpf18.jpg,4,629_LdSJRJCpf18,jpg,800,534,1.4981273408239701,0.4272,landscape,conditionally_edible,Cortinarius,a57a1bc6294bc46d
Classes/conditionally_edible/Boletus/0888_kZqPvB04m7U.jpg,3,0888_kZqPvB04m7U,jpg,600,450,1.3333333333333333,0.27,landscape,conditionally_edible,Boletus,9f9860cb753453c6
Classes/conditionally_edible/Boletus/0381__eEamfuz0z8.jpg,3,0381__eEamfuz0z8,jpg,900,650,1.3846153846153846,0.585,landscape,conditionally_edible,Boletus,84687f1571cb4f34
Classes/conditionally_edible/Mushrooms/Cortinarius/382_fLG4zKHRjyw.jpg,4,382_fLG4zKHRjyw,jpg,700,465,1.5053763440860215,0.3255,landscape,conditionally_edible,Cortinarius,818e3ea366369d39
Classes/conditionally_edible/Mushrooms/Cortinarius/860_gJBWJ3MS2kY.jpg,4,860_gJBWJ3MS2kY,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,9397ec0d913d3439
Classes/conditionally_edible/Boletus/0991_lMyRrl7pAsA.jpg,3,0991_lMyRrl7pAsA,jpg,800,531,1.5065913370998116,0.4248,landscape,conditionally_edible,Boletus,8f49ca694e625ea3
Classes/conditionally_edible/Boletus/0484_PEw3oy9IASs.jpg,3,0484_PEw3oy9IASs,jpg,620,430,1.441860465116279,0.2666,landscape,conditionally_edible,Boletus,9fd33c86121978e6
Classes/conditionally_edible/Mushrooms/Cortinarius/828_zLhwoxY6--o.jpg,4,828_zLhwoxY6--o,jpg,771,562,1.3718861209964412,0.433302,landscape,conditionally_edible,Cortinarius,889db6e8f1c1b80f
Classes/conditionally_edible/Boletus/0445_J-EGB6gW7IY.jpg,3,0445_J-EGB6gW7IY,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,929cb9c66a3bb858
Classes/conditionally_edible/Mushrooms/Cortinarius/291_rVA-Ep2m37I.jpg,4,291_rVA-Ep2m37I,jpg,767,600,1.2783333333333333,0.4602,landscape,conditionally_edible,Cortinarius,8ece41313978d8cf
Classes/conditionally_edible/Mushrooms/Cortinarius/762_8who5V8z_XQ.jpg,4,762_8who5V8z_XQ,jpg,1200,900,1.3333333333333333,1.08,landscape,conditionally_edible,Cortinarius,c3b47e5cc3262699
Classes/conditionally_edible/Mushrooms/Cortinarius/145_SBd-O-RiJdM.jpg,4,145_SBd-O-RiJdM,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,9298c8c1c4e6cefe
Classes/conditionally_edible/Mushrooms/Cortinarius/766_vIHHxNTloEA.jpg,4,766_vIHHxNTloEA,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,b191780e97f93456
Classes/conditionally_edible/Mushrooms/Cortinarius/483_9WUbJdCAXgw.jpg,4,483_9WUbJdCAXgw,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Cortinarius,98b3960c7ce23d0f
Classes/conditionally_edible/Mushrooms/Cortinarius/343_YY4qxL--3lE.jpg,4,343_YY4qxL--3lE,jpg,1200,900,1.3333333333333333,1.08,landscape,conditionally_edible,Cortinarius,b169b6f14b33690a
Classes/conditionally_edible/Boletus/0337_LzJJGUGOPoc.jpg,3,0337_LzJJGUGOPoc,jpg,620,478,1.297071129707113,0.29636,landscape,conditionally_edible,Boletus,c4c939f6e881ca6b
Classes/conditionally_edible/Boletus/0254_nKaP5kABZoA.jpg,3,0254_nKaP5kABZoA,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,b4bc4ef26c491b07
Classes/conditionally_edible/Mushrooms/Cortinarius/656_nAIqZzdIqdA.jpg,4,656_nAIqZzdIqdA,jpg,600,800,0.75,0.48,portrait,conditionally_edible,Cortinarius,889562435d3f936d
Classes/conditionally_edible/Boletus/0398_5b-zJ94MXQk.jpg,3,0398_5b-zJ94MXQk,jpg,570,428,1.3317757009345794,0.24396,landscape,conditionally_edible,Boletus,b0e5cff1990f6016
